CourseID,StudentID,Grades
752254,575,5.0
74146,575,5.25
742861,575,4.5
742383,575,5.75
7422A5,575,5.0
7422A8,575,5.0
7422A7,575,4.75
7417I,575,5.5
7422AV,575,4.5
742450,575,4.75
742481,575,5.5
742518,575,5.25
742517,575,5.75
742003,411,5.0
742001,411,5.25
742002,411,5.0
742007,411,5.0
742066,411,4.75
742062,411,4.5
742060,411,4.75
742067,411,5.25
742060,411,4.75
7421AA,411,4.0
742120,411,5.0
742214,411,5.25
742211,411,4.0
742215,411,4.5
742208,411,4.75
742205,411,5.0
742209,411,5.25
742262,411,5.25
742851,411,5.25
742271,411,6.0
742270,411,5.0
742840,411,4.5
742871,411,5.5
742337,411,5.0
742329,411,5.0
742340,411,4.5
742344,411,5.0
742342,411,5.0
742338,411,5.5
742397,411,5.0
742396,411,4.25
74110,411,5.25
742386,411,4.25
742380,411,4.75
752254,411,5.0
7422A5,411,5.5
7422A8,411,5.75
7422A7,411,5.0
7417I,411,5.25
7422AQ,411,4.0
742450,411,4.75
742481,411,5.25
742517,411,5.25
742515,411,5.0
742000,590,5.75
742002,590,5.25
742007,590,5.75
742006,590,4.5
742064,590,4.75
742060,590,4.75
742066,590,5.0
742062,590,5.25
742060,590,4.5
7420AC,590,5.0
742121,590,4.75
7414H,590,5.25
742215,590,4.5
742214,590,4.5
J2M292,590,5.75
742209,590,5.0
742211,590,4.75
742851,590,4.75
742270,590,5.25
742271,590,4.75
742261,590,4.75
742262,590,5.0
742840,590,6.0
742343,590,5.0
742334,590,5.25
742342,590,5.25
742337,590,5.0
742344,590,5.0
742340,590,4.5
742386,590,5.75
742396,590,5.0
742870,590,4.75
742389,590,4.75
742861,590,5.25
742397,590,5.75
7422A5,590,5.0
7422A8,590,4.5
7422A7,590,5.0
7417I,590,6.0
7422AV,590,4.25
742452,590,4.25
742483,590,5.25
742517,590,4.25
742481,590,5.5
742002,365,5.25
742001,365,4.75
742000,365,5.5
742111,365,5.5
7420601,365,4.75
742062,365,5.25
742060,365,5.0
742067,365,4.75
742004,365,4.75
7421AB,365,5.25
742121,365,4.5
742206,365,5.0
J2M292,365,5.5
742214,365,4.5
742211,365,5.0
742208,365,4.75
742205,365,4.5
742270,365,4.75
742271,365,4.0
742841,365,5.0
742261,365,5.25
742851,365,4.75
742262,365,4.0
742337,365,4.75
742342,365,4.75
742329,365,5.25
742334,365,4.75
742343,365,4.25
742338,365,4.75
752254,365,5.75
742397,365,5.5
742389,365,5.0
742386,365,5.0
742861,365,4.25
742383,365,5.5
7422A5,365,4.25
7422A8,365,5.0
7422A7,365,5.5
7417I,365,5.0
7422AU,365,4.0
742450,365,5.25
742481,365,5.0
742518,365,5.75
742515,365,4.75
742002,540,6.0
742006,540,4.75
742003,540,4.5
742004,540,5.5
742066,540,5.0
7420601,540,4.0
742062,540,4.5
742067,540,5.0
742062,540,4.75
7420AB,540,5.5
742120,540,5.0
J2M292,540,5.5
7414H,540,5.5
742205,540,5.0
742208,540,5.75
742211,540,5.75
742327,540,6.0
742262,540,5.25
742270,540,4.5
742261,540,4.25
742871,540,5.0
742841,540,5.5
742851,540,4.75
742344,540,5.0
742343,540,5.5
742342,540,5.0
742340,540,5.0
742329,540,5.0
742337,540,5.0
74110,540,5.5
742382,540,5.25
742397,540,5.25
742396,540,4.25
742389,540,5.25
742383,540,4.0
7422A5,540,5.0
7422A8,540,4.75
7422A7,540,5.25
7417I,540,5.0
7422AQ,540,5.25
742450,540,5.5
742514,540,4.25
742518,540,5.0
742483,540,5.0
742003,391,4.25
742006,391,6.0
742000,391,5.0
742004,391,4.75
742066,391,5.75
742064,391,4.5
742067,391,4.75
742060,391,4.5
71105,391,5.0
7420AC,391,5.0
742120,391,4.5
742209,391,4.75
742327,391,4.75
742215,391,4.75
742214,391,5.25
742206,391,4.75
7414H,391,5.0
742261,391,4.75
742871,391,4.75
742271,391,5.5
742841,391,5.25
742262,391,5.25
742840,391,5.25
742344,391,5.25
742329,391,5.25
742338,391,4.5
742337,391,4.75
742336,391,5.5
742334,391,4.75
742389,391,5.25
74110,391,4.5
74146,391,5.0
742870,391,5.75
742396,391,4.75
742386,391,4.5
7422A5,391,6.0
7422A8,391,5.0
7422A7,391,4.25
7417I,391,4.75
7422AU,391,5.5
742450,391,4.5
742514,391,4.75
742518,391,5.25
742483,391,5.5
742002,522,4.75
742007,522,4.75
742111,522,4.75
742000,522,5.5
742064,522,5.25
742060,522,5.5
742067,522,5.0
7420601,522,4.5
742060,522,5.0
7420AD,522,5.75
742121,522,5.0
742209,522,5.0
742208,522,5.25
742215,522,5.0
742214,522,4.5
742205,522,5.25
742206,522,5.25
742271,522,6.0
742262,522,5.0
742272,522,5.0
742261,522,4.5
742840,522,4.5
742270,522,4.5
742342,522,5.75
742334,522,5.75
742337,522,5.0
742329,522,4.0
742336,522,5.25
742331,522,4.0
742389,522,4.5
742870,522,5.5
742380,522,5.5
742397,522,5.25
742383,522,5.5
742396,522,4.25
7422A5,522,5.5
7422A8,522,5.5
7422A7,522,5.5
7417I,522,4.5
7422AH,522,4.75
742452,522,4.75
742483,522,5.25
742517,522,5.0
742516,522,5.0
742002,353,5.25
742007,353,4.75
742000,353,4.5
742111,353,4.5
742062,353,5.0
742060,353,4.5
742064,353,5.25
7420601,353,6.0
71121,353,5.5
7421AB,353,5.0
742120,353,5.0
742208,353,5.25
7414H,353,4.5
742205,353,4.5
742209,353,4.5
742327,353,5.0
J2M292,353,5.25
742871,353,6.0
742851,353,5.5
742271,353,5.5
742262,353,5.5
742270,353,5.75
742261,353,4.75
742344,353,5.0
742338,353,5.0
742334,353,5.25
742337,353,5.0
742340,353,4.75
742331,353,5.0
742385,353,5.5
742386,353,4.0
74110,353,5.0
742396,353,4.5
742389,353,5.5
742380,353,5.0
7422A5,353,4.25
7422A8,353,5.25
7422A7,353,5.25
7417I,353,4.75
7422AU,353,4.5
742450,353,4.5
742481,353,5.25
742517,353,5.0
742518,353,5.5
742004,458,5.25
742003,458,4.0
742001,458,5.0
742000,458,5.25
742060,458,4.75
742062,458,5.25
742067,458,5.5
742064,458,5.0
71121,458,5.0
7420AB,458,4.75
742121,458,4.75
742205,458,5.5
742206,458,5.0
J2M292,458,4.5
742215,458,5.0
742211,458,5.0
742208,458,4.25
742871,458,5.25
742841,458,5.25
742840,458,5.25
742272,458,5.25
742270,458,5.0
742261,458,6.0
742334,458,4.5
742336,458,5.75
742337,458,4.25
742338,458,5.5
742343,458,4.25
742344,458,4.0
742396,458,4.0
742382,458,5.0
742861,458,5.25
742383,458,5.25
752254,458,4.75
74110,458,4.75
7422A5,458,4.5
7422A8,458,4.75
7422A7,458,5.0
7417I,458,4.25
7422AG,458,5.0
742452,458,4.5
742481,458,5.25
742515,458,5.0
742516,458,5.0
742111,421,5.75
742006,421,5.0
742002,421,5.25
742007,421,5.25
742060,421,5.0
742067,421,5.5
7420601,421,4.75
742062,421,5.0
742060,421,5.25
7421AC,421,5.5
742121,421,4.5
742214,421,4.75
742208,421,4.25
742215,421,5.5
J2M292,421,5.5
742206,421,4.75
742327,421,5.0
742841,421,4.75
742272,421,5.0
742262,421,4.5
742840,421,5.0
742851,421,5.0
742261,421,4.25
742329,421,4.75
742336,421,4.5
742334,421,4.75
742331,421,5.5
742338,421,4.25
742340,421,4.75
742386,421,5.25
742382,421,5.25
74110,421,5.75
742397,421,4.75
742385,421,4.5
742396,421,4.75
7422A5,421,5.0
7422A8,421,5.25
7422A7,421,5.5
7417I,421,5.25
7422AG,421,5.0
742452,421,4.75
742514,421,6.0
742516,421,4.25
742518,421,5.25
742001,363,4.5
742007,363,5.0
742000,363,6.0
742006,363,5.25
7420601,363,5.0
742067,363,4.5
742062,363,5.0
742066,363,4.5
742004,363,5.0
7421AB,363,4.75
742120,363,4.5
742208,363,5.5
J2M292,363,5.0
742211,363,5.5
742215,363,4.75
742206,363,4.5
742327,363,4.5
742270,363,5.25
742851,363,4.25
742271,363,4.5
742261,363,5.25
742840,363,4.0
742871,363,5.0
742344,363,6.0
742329,363,5.5
742337,363,4.75
742336,363,5.0
742331,363,4.0
742338,363,5.25
74110,363,4.0
742386,363,5.0
742389,363,5.75
742385,363,5.25
742870,363,5.25
742382,363,5.25
7422A5,363,4.0
7422A8,363,6.0
7422A7,363,4.75
7417I,363,5.5
7422AV,363,5.5
742450,363,6.0
742481,363,5.25
742516,363,5.5
742515,363,4.5
742001,568,4.75
742007,568,5.5
742000,568,5.25
742111,568,5.25
742062,568,5.0
742064,568,5.0
742067,568,5.0
742066,568,5.0
71120,568,5.0
7420AA,568,4.5
742121,568,4.25
742214,568,5.0
742208,568,4.25
742327,568,5.25
742209,568,4.75
742211,568,6.0
742205,568,5.5
742262,568,5.0
742851,568,4.75
742272,568,5.0
742840,568,5.5
742841,568,5.0
742271,568,4.75
742343,568,5.25
742334,568,4.75
742337,568,4.25
742336,568,4.75
742342,568,4.5
742338,568,5.0
752254,568,4.75
742382,568,5.0
74146,568,4.75
742389,568,5.0
742383,568,5.0
742385,568,5.25
7422A5,568,5.0
7422A8,568,5.5
7422A7,568,5.75
7417I,568,5.0
7422AV,568,5.25
742452,568,4.75
742481,568,5.5
742517,568,4.75
742450,568,5.0
742002,378,5.5
742111,378,4.25
742003,378,5.0
742000,378,4.5
7420601,378,5.5
742060,378,4.5
742066,378,5.0
742064,378,5.0
742062,378,4.5
7420AA,378,5.0
742120,378,4.5
742327,378,4.0
742205,378,5.25
J2M292,378,4.75
742206,378,5.5
742208,378,4.5
742215,378,5.5
742840,378,5.25
742270,378,5.0
742262,378,5.0
742841,378,4.75
742851,378,5.25
742871,378,5.0
742336,378,5.25
742340,378,5.75
742331,378,4.5
742329,378,5.25
742337,378,5.0
742343,378,4.0
742380,378,4.75
742870,378,4.5
742861,378,4.75
742386,378,4.5
742396,378,4.25
742397,378,4.75
7422A5,378,5.0
7422A8,378,5.75
7422A7,378,4.25
7417I,378,5.25
7422AH,378,5.25
742450,378,5.75
742514,378,5.25
742515,378,5.75
742481,378,5.0
742111,467,4.75
742000,467,5.0
742003,467,4.5
742002,467,5.5
742062,467,5.25
742064,467,5.25
742066,467,4.75
742067,467,5.5
7420601,467,6.0
7421AE,467,4.75
742120,467,5.75
742214,467,5.75
J2M292,467,4.75
7414H,467,5.25
742206,467,5.0
742205,467,6.0
742209,467,5.0
742841,467,5.5
742261,467,5.75
742851,467,5.0
742262,467,5.0
742271,467,5.0
742871,467,5.0
742343,467,4.0
742336,467,5.5
742340,467,5.0
742331,467,4.25
742344,467,5.0
742329,467,5.0
742380,467,6.0
742396,467,5.0
742861,467,4.5
742382,467,5.25
742397,467,4.5
742870,467,5.5
7422A5,467,4.75
7422A8,467,5.0
7422A7,467,4.75
7417I,467,5.5
7422AK,467,6.0
742450,467,5.0
742481,467,4.25
742517,467,4.75
742514,467,5.5
742003,550,4.25
742111,550,5.5
742001,550,5.25
742002,550,4.5
742064,550,4.75
742067,550,4.5
7420601,550,6.0
742066,550,5.75
71133,550,5.25
7420AH,550,5.0
742120,550,4.25
7414H,550,4.0
742211,550,5.75
742206,550,4.25
742214,550,5.25
742215,550,4.75
742208,550,5.0
742261,550,4.75
742272,550,4.5
742840,550,5.25
742262,550,4.75
742841,550,5.25
742271,550,5.0
742331,550,5.25
742334,550,5.5
742343,550,5.5
742340,550,5.0
742337,550,5.25
742342,550,5.25
742397,550,4.25
742380,550,5.25
742382,550,4.5
742870,550,5.0
742861,550,4.5
742383,550,5.25
7422A5,550,4.25
7422A8,550,4.5
7422A7,550,4.5
7417I,550,4.75
7422AV,550,4.75
742450,550,5.25
742514,550,5.0
742518,550,5.5
742516,550,4.25
742111,486,5.0
742000,486,4.75
742001,486,4.5
742003,486,5.0
7420601,486,5.0
742060,486,5.0
742064,486,5.0
742066,486,4.5
71120,486,5.25
7421AB,486,5.0
742121,486,5.25
7414H,486,5.25
742209,486,5.0
742208,486,5.0
742327,486,5.0
742206,486,5.0
742205,486,5.25
742262,486,5.25
742851,486,5.25
742271,486,4.75
742840,486,4.75
742261,486,5.75
742841,486,4.75
742334,486,5.25
742337,486,4.25
742329,486,5.75
742344,486,4.75
742343,486,5.75
742342,486,4.25
742383,486,4.5
742382,486,5.0
74110,486,4.75
742861,486,4.25
742386,486,5.5
752254,486,5.5
7422A5,486,5.5
7422A8,486,4.5
7422A7,486,5.5
7417I,486,4.75
7422AA,486,4.75
742452,486,4.5
742483,486,6.0
742517,486,4.75
742516,486,4.0
742001,582,5.0
742004,582,5.0
742002,582,4.75
742007,582,4.75
742067,582,5.5
742062,582,4.5
742064,582,5.0
742060,582,5.5
742067,582,6.0
7421AC,582,5.25
742120,582,5.0
742206,582,4.0
742327,582,5.25
742215,582,5.25
742211,582,4.5
742214,582,5.75
742209,582,5.0
742271,582,5.0
742270,582,4.5
742262,582,5.0
742841,582,4.25
742261,582,4.25
742840,582,5.25
742337,582,5.25
742336,582,5.75
742331,582,5.0
742342,582,5.0
742329,582,5.0
742343,582,5.25
742861,582,4.5
742382,582,5.0
742385,582,4.25
74110,582,5.5
752254,582,5.0
742389,582,4.75
7422A5,582,4.25
7422A8,582,5.75
7422A7,582,4.5
7417I,582,4.5
7422AN,582,5.25
742452,582,5.75
742481,582,5.0
742518,582,4.75
742515,582,5.0
742003,401,4.75
742111,401,5.25
742002,401,5.75
742000,401,5.0
742066,401,5.5
742067,401,4.25
742060,401,4.25
7420601,401,5.0
742006,401,5.75
7420AA,401,5.25
742121,401,5.0
742209,401,5.5
742215,401,4.75
7414H,401,5.5
742214,401,4.75
742208,401,4.75
742327,401,5.0
742270,401,4.5
742840,401,4.75
742271,401,4.5
742851,401,4.25
742261,401,5.0
742871,401,5.0
742344,401,5.25
742343,401,5.5
742329,401,4.25
742338,401,5.0
742331,401,5.5
742337,401,4.75
742383,401,4.75
742382,401,5.5
74146,401,5.0
742389,401,5.5
742380,401,4.25
742397,401,4.75
7422A5,401,4.25
7422A8,401,5.0
7422A7,401,5.0
7417I,401,4.5
7422AR,401,5.0
742450,401,5.5
742481,401,4.75
742515,401,4.75
742483,401,5.0
742001,439,4.75
742003,439,5.0
742000,439,5.0
742004,439,4.75
742062,439,5.25
742066,439,4.5
742067,439,4.5
742060,439,5.0
742067,439,5.75
7420AA,439,5.5
742120,439,6.0
J2M292,439,5.5
742214,439,5.25
742209,439,4.25
742215,439,4.5
742208,439,4.0
7414H,439,5.25
742871,439,5.5
742272,439,5.0
742270,439,4.5
742851,439,5.25
742841,439,5.25
742271,439,5.5
742337,439,4.75
742342,439,5.25
742331,439,4.75
742334,439,4.75
742340,439,6.0
742343,439,5.5
742386,439,5.25
742385,439,4.25
742383,439,4.0
742397,439,4.75
742382,439,4.75
742389,439,5.75
7422A5,439,4.5
7422A8,439,5.0
7422A7,439,4.75
7417I,439,4.0
7422AT,439,4.75
742450,439,5.25
742514,439,4.25
742515,439,4.25
742518,439,4.5
742004,383,4.25
742111,383,5.5
742007,383,4.75
742003,383,5.25
742060,383,4.75
742067,383,5.0
7420601,383,4.75
742066,383,5.25
71105,383,4.5
7420AB,383,4.75
742121,383,5.5
742214,383,4.5
742211,383,4.75
742215,383,5.25
742209,383,5.5
742327,383,5.25
J2M292,383,5.0
742271,383,4.25
742272,383,4.75
742871,383,4.5
742851,383,5.0
742270,383,4.0
742841,383,5.5
742331,383,5.0
742340,383,5.5
742343,383,5.25
742336,383,4.75
742338,383,4.25
742342,383,5.0
742385,383,5.5
742383,383,5.0
74146,383,5.5
742870,383,5.0
742861,383,5.25
742386,383,5.75
7422A5,383,5.0
7422A8,383,5.25
7422A7,383,4.5
7417I,383,4.75
7422AQ,383,5.25
742450,383,5.75
742514,383,4.5
742515,383,5.25
742516,383,5.0
742007,343,5.25
742002,343,5.0
742001,343,4.75
742004,343,5.75
742066,343,4.25
742062,343,4.5
742067,343,5.0
7420601,343,4.25
742062,343,4.75
7420AD,343,4.25
742121,343,5.25
742327,343,5.0
742214,343,6.0
J2M292,343,4.5
742206,343,4.5
7414H,343,4.75
742209,343,5.5
742841,343,5.0
742871,343,5.75
742270,343,5.5
742840,343,4.75
742261,343,4.75
742262,343,5.0
742343,343,4.5
742342,343,5.5
742331,343,4.5
742344,343,5.25
742340,343,5.25
742329,343,5.0
742861,343,5.5
74110,343,5.5
742382,343,5.75
752254,343,5.0
742396,343,5.5
742385,343,5.5
7422A5,343,4.5
7422A8,343,5.25
7422A7,343,5.0
7417I,343,5.5
7422AN,343,4.5
742452,343,5.75
742483,343,5.25
742516,343,5.75
742517,343,5.0
742111,581,4.75
742002,581,4.75
742007,581,5.25
742003,581,5.75
742067,581,5.0
7420601,581,5.5
742064,581,5.5
742062,581,4.75
742064,581,5.5
7420AA,581,5.0
742120,581,4.75
742209,581,4.5
742206,581,5.0
7414H,581,5.0
742214,581,5.0
742215,581,4.0
742327,581,5.0
742871,581,5.0
742272,581,5.5
742261,581,5.25
742851,581,4.75
742262,581,5.25
742841,581,4.75
742329,581,4.0
742340,581,4.75
742331,581,5.75
742342,581,5.75
742344,581,4.5
742338,581,5.25
74146,581,4.5
742382,581,5.25
742380,581,4.75
742386,581,4.75
742389,581,5.75
742396,581,5.5
7422A5,581,5.5
7422A8,581,4.5
7422A7,581,4.75
7417I,581,5.0
7422AV,581,4.5
742450,581,4.75
742514,581,4.75
742515,581,5.0
742481,581,5.5
742000,336,5.0
742004,336,4.75
742001,336,5.0
742002,336,4.5
742067,336,4.25
742066,336,5.25
742064,336,6.0
7420601,336,5.25
74112,336,4.75
7420AF,336,5.5
742121,336,5.25
742214,336,4.5
J2M292,336,5.0
742215,336,5.0
742208,336,4.5
742209,336,5.5
742327,336,4.25
742262,336,4.75
742871,336,6.0
742272,336,5.5
742270,336,4.5
742840,336,4.25
742271,336,5.75
742336,336,5.5
742344,336,5.0
742337,336,4.25
742329,336,4.5
742340,336,4.75
742331,336,4.5
742385,336,5.0
742861,336,5.0
742386,336,4.5
752254,336,4.75
74146,336,4.5
742396,336,4.75
7422A5,336,5.25
7422A8,336,5.25
7422A7,336,5.0
7417I,336,5.0
7422AA,336,4.0
742452,336,5.25
742514,336,4.5
742518,336,5.75
742481,336,5.0
742007,366,6.0
742004,366,5.25
742111,366,5.0
742000,366,5.0
742066,366,5.0
7420601,366,5.5
742062,366,5.25
742060,366,5.75
7420601,366,5.5
7421AE,366,4.75
742121,366,6.0
J2M292,366,5.5
7414H,366,4.5
742205,366,5.5
742215,366,5.25
742211,366,5.0
742214,366,5.5
742271,366,4.25
742840,366,5.0
742272,366,6.0
742262,366,4.75
742841,366,5.25
742270,366,4.75
742343,366,4.75
742329,366,5.25
742331,366,5.25
742334,366,4.75
742336,366,4.75
742337,366,5.0
742396,366,5.5
742397,366,5.0
742383,366,4.75
742385,366,4.25
742382,366,5.25
742380,366,5.0
7422A5,366,4.5
7422A8,366,6.0
7422A7,366,5.25
7417I,366,5.0
7422AK,366,4.5
742452,366,4.5
742481,366,5.0
742517,366,5.0
742483,366,4.0
742003,594,5.0
742004,594,6.0
742002,594,5.0
742006,594,4.75
742062,594,5.25
742066,594,5.5
742067,594,5.5
742064,594,5.0
7420601,594,5.0
7420AH,594,5.5
742120,594,5.0
J2M292,594,4.5
742206,594,5.75
742209,594,4.75
742211,594,5.75
742205,594,5.75
742327,594,4.25
742272,594,5.25
742270,594,5.0
742271,594,4.75
742871,594,5.0
742841,594,5.0
742261,594,5.5
742336,594,5.25
742331,594,5.25
742344,594,5.75
742342,594,4.5
742337,594,4.5
742334,594,5.5
742861,594,5.25
742396,594,5.5
742383,594,5.0
742382,594,5.0
742870,594,5.0
742397,594,5.75
7422A5,594,5.0
7422A8,594,5.75
7422A7,594,4.5
7417I,594,4.25
7422AK,594,5.75
742450,594,5.75
742481,594,4.0
742518,594,5.0
742517,594,4.0
742007,440,5.5
742002,440,5.0
742001,440,5.0
742006,440,4.75
7420601,440,5.25
742067,440,4.75
742062,440,4.5
742064,440,5.0
71120,440,5.25
7420AA,440,4.5
742121,440,4.75
J2M292,440,5.5
742214,440,4.75
742209,440,5.5
742208,440,5.0
7414H,440,4.5
742211,440,5.5
742271,440,5.5
742841,440,5.25
742851,440,5.25
742871,440,5.25
742261,440,4.5
742270,440,4.5
742342,440,5.0
742343,440,5.0
742334,440,5.0
742336,440,5.5
742329,440,5.25
742337,440,4.75
742861,440,4.75
742380,440,4.75
742397,440,5.5
742389,440,5.5
742386,440,4.5
742870,440,6.0
7422A5,440,4.25
7422A8,440,4.25
7422A7,440,5.5
7417I,440,5.0
7422AN,440,5.75
742450,440,4.5
742483,440,4.75
742515,440,5.25
742452,440,4.5
742004,305,4.5
742003,305,5.5
742002,305,5.5
742007,305,5.0
742066,305,5.25
742060,305,5.0
742064,305,4.5
7420601,305,5.0
742111,305,5.5
7421AB,305,4.5
742120,305,5.0
J2M292,305,4.25
742214,305,5.0
742208,305,5.25
742206,305,5.25
742215,305,4.5
742205,305,5.5
742261,305,4.5
742851,305,5.75
742271,305,5.5
742272,305,5.25
742840,305,5.25
742262,305,4.75
742336,305,5.75
742337,305,5.25
742340,305,4.75
742338,305,4.5
742343,305,5.0
742329,305,5.25
742861,305,4.0
74110,305,5.5
742385,305,4.75
742383,305,5.5
742386,305,5.25
74146,305,5.5
7422A5,305,5.75
7422A8,305,4.0
7422A7,305,4.5
7417I,305,4.75
7422AU,305,4.75
742450,305,5.25
742481,305,5.75
742517,305,4.75
742452,305,5.0
742003,310,5.5
742001,310,5.75
742004,310,5.25
742006,310,4.0
742064,310,4.5
742066,310,4.5
742067,310,5.75
742060,310,4.0
742001,310,4.5
7420AF,310,4.0
742120,310,4.75
742327,310,4.25
742208,310,5.0
J2M292,310,4.25
742214,310,4.75
742209,310,5.0
742206,310,5.25
742851,310,5.0
742270,310,5.5
742871,310,4.5
742840,310,4.25
742841,310,5.0
742261,310,5.25
742334,310,5.75
742337,310,4.75
742343,310,4.25
742329,310,5.0
742342,310,5.75
742336,310,5.75
742861,310,5.5
742383,310,5.75
742396,310,5.75
742870,310,5.75
752254,310,4.75
742386,310,4.75
7422A5,310,4.0
7422A8,310,5.25
7422A7,310,5.75
7417I,310,4.25
7422AQ,310,5.0
742450,310,5.0
742481,310,5.0
742516,310,4.25
742452,310,5.25
742003,535,5.25
742000,535,5.75
742007,535,4.75
742111,535,4.75
742062,535,5.25
742066,535,5.5
742064,535,4.75
7420601,535,5.5
742002,535,5.25
7420AA,535,5.0
742121,535,4.25
742208,535,5.75
742327,535,4.5
J2M292,535,5.25
742205,535,5.0
742206,535,5.0
7414H,535,4.75
742261,535,5.0
742262,535,5.5
742840,535,4.75
742871,535,5.5
742270,535,5.0
742851,535,5.75
742342,535,4.5
742340,535,4.75
742331,535,5.5
742343,535,5.0
742336,535,4.5
742334,535,4.75
742389,535,5.25
742386,535,4.5
742861,535,5.5
742385,535,4.5
742382,535,5.25
742396,535,4.5
7422A5,535,5.5
7422A8,535,5.5
7422A7,535,5.0
7417I,535,5.25
7422AV,535,5.0
742452,535,5.5
742481,535,5.25
742517,535,5.5
742516,535,5.0
742002,560,5.5
742111,560,5.0
742000,560,5.0
742004,560,5.0
742066,560,5.75
742064,560,4.75
742067,560,4.75
742060,560,5.5
71133,560,5.25
7420AA,560,5.0
742121,560,5.5
742327,560,5.0
742205,560,5.5
742206,560,5.0
J2M292,560,5.25
742211,560,5.5
742214,560,4.75
742840,560,5.0
742262,560,5.0
742871,560,4.75
742270,560,4.5
742851,560,5.0
742271,560,5.25
742343,560,5.0
742337,560,5.25
742329,560,4.75
742344,560,4.75
742334,560,5.25
742342,560,5.25
742386,560,4.75
742870,560,4.0
742861,560,4.75
742397,560,5.25
742383,560,6.0
742396,560,5.25
7422A5,560,5.25
7422A8,560,5.0
7422A7,560,4.5
7417I,560,5.25
7422AA,560,5.25
742450,560,5.75
742483,560,4.5
742517,560,5.0
742516,560,5.25
742111,390,5.25
742000,390,5.5
742007,390,5.25
742006,390,5.5
742067,390,5.0
7420601,390,5.0
742066,390,5.75
742060,390,5.25
742060,390,5.5
7420AE,390,4.25
742121,390,4.5
J2M292,390,6.0
742215,390,4.75
742214,390,5.5
742211,390,4.5
742208,390,5.0
742206,390,5.5
742840,390,4.75
742841,390,5.25
742271,390,4.5
742261,390,4.75
742262,390,6.0
742272,390,5.5
742337,390,4.5
742343,390,4.25
742340,390,4.75
742336,390,5.0
742334,390,4.75
742331,390,5.25
742397,390,6.0
74110,390,4.25
742385,390,5.0
742380,390,4.75
742870,390,6.0
742382,390,4.25
7422A5,390,5.0
7422A8,390,5.25
7422A7,390,5.0
7417I,390,6.0
7422AH,390,5.0
742450,390,4.75
742483,390,5.0
742516,390,4.75
742452,390,5.0
742000,372,5.0
742006,372,5.25
742111,372,5.0
742004,372,5.0
742067,372,5.5
742060,372,5.5
742062,372,4.25
742066,372,4.75
71120,372,4.75
7420AE,372,5.5
742120,372,4.25
742206,372,5.5
742327,372,5.75
742205,372,4.75
742209,372,4.75
742215,372,4.5
742214,372,6.0
742270,372,5.0
742261,372,4.0
742271,372,4.0
742262,372,5.0
742851,372,4.5
742272,372,5.0
742336,372,4.75
742342,372,4.5
742340,372,5.25
742337,372,4.75
742334,372,4.0
742338,372,4.0
742396,372,4.75
742380,372,4.5
742383,372,5.0
74146,372,6.0
742870,372,5.0
742861,372,5.75
7422A5,372,5.5
7422A8,372,5.5
7422A7,372,4.75
7417I,372,4.5
7422AS,372,4.75
742452,372,5.5
742514,372,5.0
742515,372,4.5
742450,372,4.75
742007,553,4.75
742001,553,5.75
742111,553,4.5
742004,553,6.0
742060,553,4.5
742066,553,4.25
7420601,553,5.5
742062,553,5.0
71133,553,4.25
7420AB,553,4.0
742121,553,4.5
742208,553,4.75
742211,553,4.5
742206,553,5.75
7414H,553,5.25
J2M292,553,5.0
742214,553,5.0
742851,553,5.0
742271,553,5.0
742261,553,5.0
742262,553,5.25
742871,553,5.25
742270,553,5.25
742336,553,5.25
742331,553,5.25
742334,553,4.75
742340,553,4.75
742337,553,5.0
742342,553,4.25
742386,553,5.0
742385,553,4.25
742397,553,5.25
752254,553,4.5
742861,553,5.0
74110,553,4.5
7422A5,553,4.75
7422A8,553,4.75
7422A7,553,5.0
7417I,553,4.25
7422AS,553,4.75
742452,553,5.75
742481,553,5.0
742517,553,4.75
742450,553,6.0
742000,389,4.0
742002,389,6.0
742004,389,4.25
742006,389,4.75
742064,389,4.75
742066,389,4.75
742062,389,4.75
742060,389,4.75
71121,389,6.0
7420AC,389,5.0
742121,389,4.75
742209,389,5.0
742214,389,4.5
742208,389,4.75
742211,389,4.75
742327,389,5.0
7414H,389,4.5
742271,389,5.0
742262,389,4.5
742871,389,5.25
742841,389,6.0
742840,389,5.0
742270,389,4.25
742344,389,4.75
742336,389,4.75
742337,389,4.75
742338,389,4.5
742329,389,4.5
742343,389,5.25
742870,389,5.75
742396,389,4.0
742386,389,5.25
74146,389,5.5
742382,389,5.0
742861,389,5.0
7422A5,389,6.0
7422A8,389,5.5
7422A7,389,5.25
7417I,389,5.25
7422AK,389,4.25
742450,389,5.0
742481,389,4.75
742518,389,5.0
742483,389,4.0
742003,344,4.5
742111,344,5.0
742004,344,5.5
742006,344,5.0
7420601,344,5.0
742067,344,4.75
742060,344,4.75
742066,344,4.25
7420601,344,5.0
7421AB,344,4.5
742120,344,5.0
742208,344,5.75
742209,344,4.5
7414H,344,5.25
J2M292,344,5.25
742211,344,5.25
742215,344,4.75
742270,344,5.25
742871,344,4.75
742851,344,5.0
742262,344,5.0
742841,344,5.0
742272,344,5.5
742340,344,5.75
742343,344,5.0
742334,344,4.5
742336,344,5.0
742342,344,5.0
742329,344,5.5
752254,344,4.75
74146,344,5.0
742861,344,5.25
742389,344,5.75
742380,344,5.0
742382,344,5.0
7422A5,344,5.5
